season,pitcher_name,pitch_count,composure_plus,composure_score,walk_after_barrel,walk_after_hard_hit,walk_after_high_xba,first_ball_after_barrel,first_ball_after_hard_hit,first_ball_after_high_xba,walk_after_soft_hit,walk_after_low_xba,first_ball_after_soft_hit,first_ball_after_low_xba,hard_hit_after_walk,hard_hit_after_soft,walk_after_walk,ball_after_foul
2023,"littell, zack",1336,125.8,0.7753378705069306,0.041666666666666664,0.039735099337748346,0.05,0.3333333333333333,0.31788079470198677,0.3875,0.047619047619047616,0.008,0.3492063492063492,0.304,0.42857142857142855,0.42857142857142855,0.0,0.3235294117647059
2023,"anderson, nick",548,125.8,0.7741641061713979,0.25,0.11904761904761904,0.047619047619047616,0.375,0.2857142857142857,0.19047619047619047,0.0,0.09375,0.3,0.25,0.0,0.4,0.0,0.2765957446808511
2023,"smith, will",881,125.5,0.7654950395146322,0.0,0.0847457627118644,0.0967741935483871,0.18181818181818182,0.4406779661016949,0.3548387096774194,0.0,0.07017543859649122,0.19230769230769232,0.2982456140350877,0.2727272727272727,0.38461538461538464,0.0,0.3223684210526316
2023,"rasmussen, drew",677,125.5,0.7671515852544453,0.0,0.05555555555555555,0.06896551724137931,0.5,0.24074074074074073,0.3793103448275862,0.034482758620689655,0.05454545454545454,0.2413793103448276,0.2545454545454545,0.45454545454545453,0.41379310344827586,0.0,0.39285714285714285
2023,"gilbert, logan",2928,125.3,0.7611744352422685,0.04081632653061224,0.04113924050632911,0.056451612903225805,0.30612244897959184,0.35443037974683544,0.3064516129032258,0.019230769230769232,0.04296875,0.34615384615384615,0.39453125,0.23529411764705882,0.41346153846153844,0.029411764705882353,0.356401384083045
2023,"pepiot, ryan",654,124.6,0.7390837032052773,0.0,0.09615384615384616,0.0,0.3333333333333333,0.36538461538461536,0.3333333333333333,0.05405405405405406,0.0967741935483871,0.4594594594594595,0.3709677419354839,0.125,0.32432432432432434,0.0,0.3548387096774194
2023,"stripling, ross",1456,124.4,0.7332570519292589,0.034482758620689655,0.03821656050955414,0.022988505747126436,0.2413793103448276,0.3503184713375796,0.3333333333333333,0.06666666666666667,0.05343511450381679,0.2833333333333333,0.3511450381679389,0.4444444444444444,0.4166666666666667,0.0,0.3817427385892116
2023,"cordero, jimmy",515,123.5,0.7074228498050315,0.0,0.1282051282051282,0.05263157894736842,0.0,0.358974358974359,0.3157894736842105,0.125,0.09375,0.375,0.34375,0.2,0.1875,0.0,0.27631578947368424
2023,"rogers, tyler",1133,123.4,0.7039824176449737,0.0,0.07042253521126761,0.02631578947368421,0.25,0.4225352112676056,0.2894736842105263,0.08823529411764706,0.07692307692307693,0.35294117647058826,0.3626373626373626,0.25,0.22058823529411764,0.05,0.29357798165137616
2023,"foley, jason",1056,122.4,0.6738509904287975,0.0,0.021739130434782608,0.02040816326530612,0.3333333333333333,0.33695652173913043,0.3877551020408163,0.07317073170731707,0.06944444444444445,0.3170731707317073,0.3194444444444444,0.23076923076923078,0.43902439024390244,0.07692307692307693,0.3761904761904762
2023,"urías, julio",1853,122.2,0.6680681563049335,0.06896551724137931,0.05194805194805195,0.03409090909090909,0.41379310344827586,0.36363636363636365,0.3409090909090909,0.07692307692307693,0.0658682634730539,0.38461538461538464,0.3712574850299401,0.26666666666666666,0.31868131868131866,0.0,0.31179775280898875
2023,"varland, louis",1091,122.2,0.6676367644882468,0.05,0.08411214953271028,0.11320754716981132,0.35,0.2336448598130841,0.32075471698113206,0.05555555555555555,0.05747126436781609,0.4444444444444444,0.28735632183908044,0.3076923076923077,0.3055555555555556,0.0,0.31950207468879666
2023,"mantiply, joe",575,122.1,0.6641524985021696,0.0,0.0,0.0,0.2222222222222222,0.2916666666666667,0.22727272727272727,0.12,0.1,0.52,0.425,0.42857142857142855,0.4,0.0,0.37755102040816324
2023,"minter, a. j.",1072,121.2,0.6374069206439333,0.0,0.047619047619047616,0.029411764705882353,0.5,0.47619047619047616,0.4411764705882353,0.06896551724137931,0.06382978723404255,0.2413793103448276,0.3191489361702128,0.23529411764705882,0.27586206896551724,0.058823529411764705,0.37799043062200954
2023,"faedo, alex",1035,121.1,0.6334811586332454,0.0,0.06818181818181818,0.023255813953488372,0.46153846153846156,0.36363636363636365,0.37209302325581395,0.023255813953488372,0.0594059405940594,0.3953488372093023,0.3069306930693069,0.3,0.3953488372093023,0.05,0.38860103626943004
2023,"whitlock, garrett",1195,121.1,0.6346290510129204,0.0,0.07563025210084033,0.08620689655172414,0.35,0.29411764705882354,0.3103448275862069,0.057692307692307696,0.03529411764705882,0.3076923076923077,0.32941176470588235,0.3333333333333333,0.5192307692307693,0.0,0.41363636363636364
2023,"cano, yennier",1024,121.0,0.6308878761553788,0.0,0.03896103896103896,0.0,0.14285714285714285,0.2857142857142857,0.21621621621621623,0.07317073170731707,0.08860759493670886,0.21951219512195122,0.3670886075949367,0.3,0.3170731707317073,0.2,0.3333333333333333
2023,"scherzer, max",2469,120.9,0.6281430842087787,0.0,0.06829268292682927,0.03409090909090909,0.35294117647058826,0.3170731707317073,0.36363636363636365,0.06896551724137931,0.07211538461538461,0.28735632183908044,0.22596153846153846,0.25,0.3218390804597701,0.125,0.38181818181818183
2023,"scott, tanner",1220,120.8,0.6250405089386488,0.0,0.07142857142857142,0.10526315789473684,0.2,0.2857142857142857,0.3157894736842105,0.044444444444444446,0.0410958904109589,0.26666666666666666,0.2602739726027397,0.44,0.15555555555555556,0.16,0.2981651376146789
2023,"yarbrough, ryan",1426,120.8,0.6253140230996944,0.05263157894736842,0.06896551724137931,0.0945945945945946,0.3684210526315789,0.3103448275862069,0.25675675675675674,0.03,0.040268456375838924,0.32,0.26174496644295303,0.3157894736842105,0.31,0.10526315789473684,0.36330935251798563
2023,"woodruff, brandon",1044,120.6,0.6176324458892724,0.0,0.07058823529411765,0.05128205128205128,0.2727272727272727,0.3058823529411765,0.2564102564102564,0.027777777777777776,0.07058823529411765,0.25,0.3764705882352941,0.25,0.5555555555555556,0.0625,0.3615023474178404
2023,"milner, hoby",1027,120.1,0.6055359503640974,0.125,0.05,0.08333333333333333,0.125,0.31666666666666665,0.4583333333333333,0.10256410256410256,0.06153846153846154,0.38461538461538464,0.26153846153846155,0.23076923076923078,0.358974358974359,0.0,0.4329268292682927
2023,"topa, justin",1062,120.0,0.6022348569394379,0.0,0.0821917808219178,0.038461538461538464,0.4,0.3561643835616438,0.3076923076923077,0.0425531914893617,0.07142857142857142,0.3829787234042553,0.34285714285714286,0.2,0.3829787234042553,0.06666666666666667,0.3125
2023,"hoffman, jeff",876,119.8,0.5947880940822536,0.0,0.06666666666666667,0.08333333333333333,0.0,0.35555555555555557,0.3333333333333333,0.0,0.07692307692307693,0.22727272727272727,0.41025641025641024,0.2631578947368421,0.2727272727272727,0.15789473684210525,0.36416184971098264
2023,"eflin, zach",2581,119.7,0.5919266675915579,0.045454545454545456,0.05194805194805195,0.03636363636363636,0.22727272727272727,0.3246753246753247,0.2909090909090909,0.036231884057971016,0.03734439834024896,0.3188405797101449,0.35269709543568467,0.38461538461538464,0.391304347826087,0.11538461538461539,0.32708333333333334
2023,"steele, justin",2683,119.5,0.5861125208686337,0.037037037037037035,0.04219409282700422,0.029850746268656716,0.4074074074074074,0.350210970464135,0.27611940298507465,0.07086614173228346,0.07391304347826087,0.4251968503937008,0.3739130434782609,0.3023255813953488,0.36220472440944884,0.046511627906976744,0.3459552495697074
2023,"teherán, julio",1083,119.4,0.5843278487459781,0.047619047619047616,0.05084745762711865,0.05263157894736842,0.3333333333333333,0.3474576271186441,0.3684210526315789,0.11475409836065574,0.08737864077669903,0.3114754098360656,0.2912621359223301,0.17647058823529413,0.4918032786885246,0.0,0.3404255319148936
2023,"holton, tyler",1199,119.3,0.5811511696981982,0.14285714285714285,0.06818181818181818,0.11538461538461539,0.2857142857142857,0.36363636363636365,0.28846153846153844,0.015873015873015872,0.01020408163265306,0.3333333333333333,0.3469387755102041,0.26666666666666666,0.3333333333333333,0.06666666666666667,0.3282051282051282
2023,"beck, tristan",1306,118.6,0.5579860082868205,0.05,0.046511627906976744,0.0,0.4,0.3643410852713178,0.3225806451612903,0.06153846153846154,0.0859375,0.4,0.421875,0.35,0.4461538461538462,0.0,0.32
2023,"bradford, cody",975,118.5,0.5571564365549209,0.0,0.056179775280898875,0.046511627906976744,0.5,0.33707865168539325,0.4418604651162791,0.0,0.03614457831325301,0.40540540540540543,0.37349397590361444,0.25,0.43243243243243246,0.08333333333333333,0.3401015228426396
2023,"kluber, corey",990,118.3,0.5498117777887929,0.043478260869565216,0.05263157894736842,0.0425531914893617,0.17391304347826086,0.24210526315789474,0.2127659574468085,0.14285714285714285,0.0851063829787234,0.2619047619047619,0.2872340425531915,0.21739130434782608,0.42857142857142855,0.13043478260869565,0.3193717277486911
2023,"burke, brock",928,118.0,0.5399611416249089,0.0,0.023255813953488372,0.02040816326530612,0.26666666666666666,0.3023255813953488,0.3469387755102041,0.0,0.0,0.4375,0.3783783783783784,0.5,0.4375,0.16666666666666666,0.34579439252336447
2023,"dodd, dylan",570,117.9,0.5366194581876931,0.0,0.06097560975609756,0.04878048780487805,0.23529411764705882,0.3048780487804878,0.34146341463414637,0.041666666666666664,0.05172413793103448,0.3333333333333333,0.3448275862068966,0.4166666666666667,0.4583333333333333,0.08333333333333333,0.30357142857142855
2023,"falter, bailey",1297,117.8,0.5348769674838678,0.041666666666666664,0.06428571428571428,0.05128205128205128,0.3333333333333333,0.38571428571428573,0.3974358974358974,0.03571428571428571,0.04132231404958678,0.3392857142857143,0.371900826446281,0.3,0.42857142857142855,0.05,0.3358208955223881
2023,"lópez, pablo",3032,117.8,0.535607330056519,0.03225806451612903,0.06995884773662552,0.037037037037037035,0.3548387096774194,0.3045267489711934,0.3148148148148148,0.0896551724137931,0.08536585365853659,0.30344827586206896,0.3048780487804878,0.42592592592592593,0.32413793103448274,0.05555555555555555,0.3554006968641115
2023,"waldron, matt",673,117.6,0.5292894294075209,0.07142857142857142,0.06349206349206349,0.12,0.2857142857142857,0.3492063492063492,0.32,0.08333333333333333,0.045454545454545456,0.3055555555555556,0.3181818181818182,0.2727272727272727,0.4722222222222222,0.0,0.3282442748091603
2023,"ober, bailey",2327,117.5,0.5261181556916371,0.07894736842105263,0.046875,0.0425531914893617,0.34210526315789475,0.359375,0.30851063829787234,0.11827956989247312,0.05025125628140704,0.3333333333333333,0.33668341708542715,0.2857142857142857,0.3763440860215054,0.05714285714285714,0.36419753086419754
2023,"megill, trevor",602,117.3,0.5207244800686448,0.16666666666666666,0.0851063829787234,0.047619047619047616,0.16666666666666666,0.3617021276595745,0.23809523809523808,0.0,0.03225806451612903,0.3333333333333333,0.3548387096774194,0.23076923076923078,0.1111111111111111,0.23076923076923078,0.3490566037735849
2023,"webb, logan",3184,117.2,0.5169112950328092,0.02564102564102564,0.02932551319648094,0.03225806451612903,0.38461538461538464,0.36656891495601174,0.4,0.07258064516129033,0.0457516339869281,0.3790322580645161,0.34967320261437906,0.34285714285714286,0.4596774193548387,0.05714285714285714,0.3701754385964912
2023,"taillon, jameson",2534,117.1,0.512440379403489,0.02,0.06882591093117409,0.0390625,0.36,0.3360323886639676,0.2734375,0.056910569105691054,0.08035714285714286,0.24390243902439024,0.28125,0.4090909090909091,0.42276422764227645,0.09090909090909091,0.36
2023,"garcía, yimi",1101,117.1,0.5124776862948612,0.0,0.029850746268656716,0.044444444444444446,0.36363636363636365,0.34328358208955223,0.3111111111111111,0.10526315789473684,0.05555555555555555,0.4473684210526316,0.3888888888888889,0.5,0.2631578947368421,0.05555555555555555,0.3888888888888889
2023,"wheeler, zack",3158,116.9,0.5067550443894054,0.043478260869565216,0.06097560975609756,0.032,0.43478260869565216,0.4186991869918699,0.368,0.05844155844155844,0.08108108108108109,0.34415584415584416,0.40540540540540543,0.2978723404255319,0.35714285714285715,0.02127659574468085,0.3525641025641026
2023,"brebbia, john",682,116.9,0.5082866167582621,0.1111111111111111,0.06382978723404255,0.09090909090909091,0.1111111111111111,0.3617021276595745,0.4090909090909091,0.0,0.07317073170731707,0.3076923076923077,0.2682926829268293,0.2727272727272727,0.38461538461538464,0.09090909090909091,0.42105263157894735
2023,"gaddis, hunter",687,116.8,0.5049049158121112,0.0,0.027777777777777776,0.03125,0.2857142857142857,0.3194444444444444,0.375,0.06896551724137931,0.0821917808219178,0.27586206896551724,0.3013698630136986,0.3888888888888889,0.4482758620689655,0.1111111111111111,0.4090909090909091
2023,"hendricks, kyle",2112,116.5,0.4956137856102149,0.03571428571428571,0.052083333333333336,0.05504587155963303,0.35714285714285715,0.3854166666666667,0.3119266055045872,0.045454545454545456,0.05752212389380531,0.2922077922077922,0.33185840707964603,0.5357142857142857,0.3246753246753247,0.07142857142857142,0.31974921630094044
2023,"iglesias, raisel",878,116.2,0.48768254103278424,0.0,0.08196721311475409,0.058823529411764705,0.4,0.32786885245901637,0.2647058823529412,0.03571428571428571,0.05555555555555555,0.39285714285714285,0.35185185185185186,0.5384615384615384,0.2857142857142857,0.07692307692307693,0.29878048780487804
2023,"freeland, kyle",2419,116.2,0.48666037154875796,0.043478260869565216,0.05821917808219178,0.034722222222222224,0.5217391304347826,0.3219178082191781,0.3819444444444444,0.03508771929824561,0.055776892430278883,0.3684210526315789,0.3107569721115538,0.4418604651162791,0.5,0.023255813953488372,0.37763713080168776
2023,"clevinger, mike",2105,116.2,0.48558878476554684,0.037037037037037035,0.047619047619047616,0.04395604395604396,0.2222222222222222,0.35978835978835977,0.27472527472527475,0.08333333333333333,0.06,0.3333333333333333,0.33,0.2916666666666667,0.3541666666666667,0.14583333333333334,0.31909547738693467
2023,"civale, aaron",2010,115.8,0.4761184667162903,0.045454545454545456,0.09714285714285714,0.06818181818181818,0.13636363636363635,0.30857142857142855,0.2840909090909091,0.08433734939759036,0.09941520467836257,0.3132530120481928,0.2982456140350877,0.35294117647058826,0.3493975903614458,0.058823529411764705,0.38726790450928383
2023,"maton, phil",1047,115.6,0.46801668297875043,0.0,0.14545454545454545,0.06666666666666667,0.16666666666666666,0.3090909090909091,0.3,0.09523809523809523,0.11666666666666667,0.30952380952380953,0.2833333333333333,0.25,0.16666666666666666,0.10714285714285714,0.3224043715846995
2023,"bednar, david",1122,115.6,0.4699440859108885,0.0,0.058823529411764705,0.06060606060606061,0.2222222222222222,0.3382352941176471,0.3333333333333333,0.05714285714285714,0.06666666666666667,0.45714285714285713,0.38333333333333336,0.35,0.3142857142857143,0.1,0.31877729257641924
2023,"raley, brooks",996,115.4,0.462539791161952,0.0,0.10204081632653061,0.037037037037037035,0.42857142857142855,0.3673469387755102,0.2962962962962963,0.06666666666666667,0.1346153846153846,0.3333333333333333,0.40384615384615385,0.20833333333333334,0.3,0.041666666666666664,0.40384615384615385
2023,"banks, tanner",1012,115.3,0.45945911505568393,0.0,0.05813953488372093,0.046511627906976744,0.3076923076923077,0.38372093023255816,0.4186046511627907,0.0967741935483871,0.02702702702702703,0.2903225806451613,0.2972972972972973,0.3684210526315789,0.25806451612903225,0.15789473684210525,0.38323353293413176
2023,"floro, dylan",969,115.1,0.45270148314163033,0.2,0.04838709677419355,0.075,0.4,0.22580645161290322,0.175,0.15151515151515152,0.0967741935483871,0.36363636363636365,0.3709677419354839,0.25,0.21212121212121213,0.0625,0.34146341463414637
2023,"gallegos, giovanny",886,115.1,0.4523315788603159,0.08333333333333333,0.027777777777777776,0.08108108108108109,0.3333333333333333,0.3333333333333333,0.3783783783783784,0.12,0.03773584905660377,0.36,0.3018867924528302,0.4,0.52,0.0,0.35074626865671643
2023,"morgan, eli",1204,115.0,0.44974933801603884,0.05555555555555555,0.10126582278481013,0.10638297872340426,0.16666666666666666,0.4936708860759494,0.44680851063829785,0.04,0.013513513513513514,0.32,0.35135135135135137,0.17391304347826086,0.42,0.043478260869565216,0.3551020408163265
2023,"vesia, alex",866,115.0,0.45119378189109866,0.0,0.030303030303030304,0.06666666666666667,0.2222222222222222,0.4393939393939394,0.6333333333333333,0.0,0.06521739130434782,0.46153846153846156,0.391304347826087,0.5,0.15384615384615385,0.07142857142857142,0.40119760479041916
2023,"cobb, alex",2509,114.9,0.4467772548123772,0.0625,0.06640625,0.0859375,0.28125,0.3359375,0.34375,0.09482758620689655,0.07389162561576355,0.2413793103448276,0.31527093596059114,0.43902439024390244,0.3275862068965517,0.04878048780487805,0.3842364532019704
2023,"canning, griffin",2182,114.7,0.4407558782286703,0.06060606060606061,0.06878306878306878,0.05434782608695652,0.36363636363636365,0.3862433862433862,0.31521739130434784,0.030303030303030304,0.07784431137724551,0.2727272727272727,0.3772455089820359,0.3684210526315789,0.36363636363636365,0.07894736842105263,0.37789203084832906
2023,"ryan, joe",2685,114.5,0.4344473942148951,0.07894736842105263,0.06382978723404255,0.05555555555555555,0.23684210526315788,0.33617021276595743,0.26851851851851855,0.09782608695652174,0.06912442396313365,0.3804347826086957,0.3640552995391705,0.38461538461538464,0.3804347826086957,0.05128205128205128,0.33229329173166927
2023,"englert, mason",960,114.4,0.4318682507348767,0.05555555555555555,0.06666666666666667,0.05555555555555555,0.4444444444444444,0.4095238095238095,0.35185185185185186,0.06896551724137931,0.078125,0.3793103448275862,0.40625,0.23529411764705882,0.4482758620689655,0.0,0.38202247191011235
2023,"gibaut, ian",1230,114.4,0.4341661799977195,0.0,0.13414634146341464,0.125,0.09090909090909091,0.25609756097560976,0.16666666666666666,0.038461538461538464,0.09876543209876543,0.34615384615384615,0.345679012345679,0.2727272727272727,0.2692307692307692,0.13636363636363635,0.31048387096774194
2023,"francis, bowden",539,114.3,0.4293546994116486,0.0,0.047619047619047616,0.0,0.3,0.38095238095238093,0.43478260869565216,0.0,0.05128205128205128,0.2857142857142857,0.28205128205128205,0.25,0.42857142857142855,0.25,0.33035714285714285
2023,"mikolas, miles",3198,114.3,0.4285759130843592,0.05084745762711865,0.049315068493150684,0.05434782608695652,0.2033898305084746,0.32602739726027397,0.32608695652173914,0.07874015748031496,0.058823529411764705,0.2992125984251969,0.3464052287581699,0.4772727272727273,0.4645669291338583,0.06818181818181818,0.3488372093023256
2023,"nola, aaron",3094,114.2,0.42719098775450604,0.022727272727272728,0.06934306569343066,0.06666666666666667,0.4318181818181818,0.40145985401459855,0.34074074074074073,0.08130081300813008,0.05343511450381679,0.3252032520325203,0.3702290076335878,0.4186046511627907,0.3902439024390244,0.023255813953488372,0.3333333333333333
2023,"devenski, chris",685,114.2,0.42785541081193,0.0,0.05660377358490566,0.03333333333333333,0.3076923076923077,0.2830188679245283,0.3,0.0,0.021739130434782608,0.28,0.30434782608695654,0.36363636363636365,0.4,0.2727272727272727,0.5267857142857143
2023,"matz, steven",1867,114.0,0.4193010100580939,0.0,0.04375,0.0375,0.3333333333333333,0.3375,0.275,0.10144927536231885,0.07482993197278912,0.3188405797101449,0.42857142857142855,0.5,0.37681159420289856,0.06666666666666667,0.3735632183908046
2023,"chafin, andrew",922,114.0,0.42089692085101904,0.2,0.10204081632653061,0.06451612903225806,0.2,0.4489795918367347,0.3225806451612903,0.07142857142857142,0.021739130434782608,0.42857142857142855,0.41304347826086957,0.375,0.21428571428571427,0.0,0.45985401459854014
2023,"strider, spencer",3102,113.8,0.41382801606963776,0.09090909090909091,0.07109004739336493,0.07894736842105263,0.24242424242424243,0.32701421800947866,0.34210526315789475,0.09803921568627451,0.09895833333333333,0.30392156862745096,0.296875,0.43548387096774194,0.27450980392156865,0.04838709677419355,0.3147208121827411
2023,"romero, jojo",550,113.5,0.40453311927986085,0.0,0.05263157894736842,0.1111111111111111,0.5,0.3684210526315789,0.2777777777777778,0.15,0.05555555555555555,0.55,0.3611111111111111,0.36363636363636365,0.25,0.0,0.4225352112676056
2023,"skubal, tarik",1219,113.4,0.4014865677633487,0.0,0.06930693069306931,0.10526315789473684,0.5,0.45544554455445546,0.42105263157894735,0.08695652173913043,0.05952380952380952,0.3695652173913043,0.36904761904761907,0.3125,0.32608695652173914,0.0,0.2874493927125506
2023,"lugo, seth",2378,113.3,0.3998994099802726,0.07894736842105263,0.06722689075630252,0.059322033898305086,0.3157894736842105,0.37815126050420167,0.3389830508474576,0.0375,0.06806282722513089,0.35,0.3769633507853403,0.4473684210526316,0.4375,0.02631578947368421,0.3543123543123543
2023,"kershaw, clayton",2029,113.2,0.3953029308020449,0.03571428571428571,0.10465116279069768,0.09302325581395349,0.14285714285714285,0.28488372093023256,0.313953488372093,0.1038961038961039,0.09146341463414634,0.4025974025974026,0.3353658536585366,0.38095238095238093,0.2857142857142857,0.047619047619047616,0.34574468085106386
2023,"lorenzen, michael",2369,113.2,0.39677336555421966,0.05555555555555555,0.06072874493927125,0.05263157894736842,0.2222222222222222,0.27125506072874495,0.3684210526315789,0.0989010989010989,0.08771929824561403,0.3626373626373626,0.3026315789473684,0.375,0.4065934065934066,0.08333333333333333,0.3392461197339246
2023,"miller, bryce",2095,113.1,0.39305515725125834,0.02631578947368421,0.05741626794258373,0.0603448275862069,0.2631578947368421,0.3253588516746411,0.3103448275862069,0.05063291139240506,0.06321839080459771,0.3924050632911392,0.367816091954023,0.3870967741935484,0.45569620253164556,0.0967741935483871,0.3170731707317073
2023,"alzolay, adbert",968,113.0,0.39087607900178806,0.0,0.0684931506849315,0.11627906976744186,0.2222222222222222,0.3561643835616438,0.37209302325581395,0.14285714285714285,0.04,0.39285714285714285,0.36,0.5,0.32142857142857145,0.0,0.35294117647058826
2023,"fried, max",1244,112.8,0.38527795408863413,0.0,0.11702127659574468,0.1276595744680851,0.25,0.4148936170212766,0.44680851063829785,0.045454545454545456,0.0782608695652174,0.3181818181818182,0.45217391304347826,0.2222222222222222,0.3333333333333333,0.0,0.3285024154589372
2023,"brasier, ryan",909,112.7,0.38161204120855235,0.0,0.07142857142857142,0.11428571428571428,0.0,0.35714285714285715,0.2571428571428571,0.07142857142857142,0.03773584905660377,0.32142857142857145,0.37735849056603776,0.5714285714285714,0.35714285714285715,0.09523809523809523,0.375
2023,"hoeing, bryan",1134,112.7,0.3821276788842034,0.047619047619047616,0.08620689655172414,0.06896551724137931,0.2857142857142857,0.3620689655172414,0.3275862068965517,0.10256410256410256,0.09803921568627451,0.38461538461538464,0.38235294117647056,0.375,0.23076923076923078,0.041666666666666664,0.35625
2023,"brash, matt",1306,112.6,0.3797676702073799,0.0,0.03076923076923077,0.0,0.2857142857142857,0.4153846153846154,0.47058823529411764,0.13333333333333333,0.08,0.3333333333333333,0.28,0.25,0.26666666666666666,0.1875,0.3763440860215054
2023,"sears, jp",2877,112.4,0.3734274216566813,0.05454545454545454,0.0888030888030888,0.07518796992481203,0.43636363636363634,0.3590733590733591,0.40601503759398494,0.10256410256410256,0.09523809523809523,0.3333333333333333,0.3134920634920635,0.25757575757575757,0.2905982905982906,0.045454545454545456,0.3608768971332209
2023,"scholtens, jesse",1451,112.4,0.37313934351263656,0.047619047619047616,0.06474820143884892,0.027777777777777776,0.3333333333333333,0.302158273381295,0.2777777777777778,0.1320754716981132,0.1048951048951049,0.3018867924528302,0.3776223776223776,0.5333333333333333,0.33962264150943394,0.03333333333333333,0.43859649122807015
2023,"corbin, patrick",2925,112.3,0.3706680818315318,0.1111111111111111,0.0729483282674772,0.08875739644970414,0.3888888888888889,0.3252279635258359,0.35502958579881655,0.04838709677419355,0.05555555555555555,0.25806451612903225,0.29365079365079366,0.36666666666666664,0.4596774193548387,0.06666666666666667,0.3995433789954338
2023,"ryu, hyun jin",830,112.3,0.3684862498384644,0.07692307692307693,0.0684931506849315,0.07692307692307693,0.23076923076923078,0.3287671232876712,0.3333333333333333,0.0851063829787234,0.08139534883720931,0.5319148936170213,0.4418604651162791,0.42857142857142855,0.2978723404255319,0.0,0.3006993006993007
2023,"vest, will",784,112.3,0.3707922441738436,0.0,0.047619047619047616,0.037037037037037035,0.2,0.36507936507936506,0.2962962962962963,0.045454545454545456,0.08,0.18181818181818182,0.26,0.6666666666666666,0.5454545454545454,0.1111111111111111,0.2550335570469799
2023,"junis, jakob",1395,111.8,0.35330303071790836,0.05555555555555555,0.07207207207207207,0.0967741935483871,0.3333333333333333,0.32432432432432434,0.3548387096774194,0.09259259259259259,0.0673076923076923,0.37037037037037035,0.2692307692307692,0.391304347826087,0.42592592592592593,0.043478260869565216,0.39732142857142855
